,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
945,2021-08-02 23:00:00+00:00,53.0,22.943499,16.3935,18.897667,24.144203,17.77262,20.279806,0,0,44517.64,19859.783,1.7000002,1.7000002,0.0,7.0,16.923828,41.039997,225.58202,13.96,2.5710025
946,2021-08-03 23:00:00+00:00,63.0,22.543499,17.193499,19.551832,24.614397,18.976543,21.577284,0,0,44502.316,35685.598,29.199999,29.199999,0.0,18.0,12.074766,36.0,226.86021,17.7,3.1853664
947,2021-08-04 23:00:00+00:00,63.0,23.9935,17.5935,19.647665,26.903097,19.692423,21.89939,0,0,44486.777,32646.46,9.000001,9.000001,0.0,19.0,9.3876505,25.919998,219.86356,18.32,3.4428248
948,2021-08-05 23:00:00+00:00,55.0,22.3935,17.043499,18.853914,24.0016,18.313866,20.680845,0,0,44471.03,16826.621,6.9999995,6.9999995,0.0,18.0,9.339208,25.919998,80.09589,11.7,2.2379472
949,2021-08-06 23:00:00+00:00,65.0,22.7435,17.193499,18.889334,24.706446,18.757057,20.55202,0,0,44455.098,25778.965,26.8,26.8,0.0,15.0,13.276144,32.399998,220.35425,14.39,2.6171525
950,2021-08-07 23:00:00+00:00,63.0,22.4935,17.193499,18.976831,23.349524,17.811949,19.705568,0,0,44438.996,31779.744,7.899999,7.899999,0.0,17.0,17.84816,39.6,222.83559,14.94,2.8552642
951,2021-08-08 23:00:00+00:00,55.0,24.443499,16.293499,19.33933,26.315973,17.428547,20.801718,0,0,44422.73,25953.926,2.6,2.6,0.0,6.0,10.587918,28.44,219.9617,17.1,3.351648
952,2021-08-09 23:00:00+00:00,63.0,22.1435,16.793499,18.68725,23.515717,18.479856,20.523516,0,0,44406.33,21358.402,15.200003,15.200003,0.0,18.0,9.726664,26.28,218.49307,11.72,2.240779
953,2021-08-10 23:00:00+00:00,63.0,23.043499,16.693499,18.803915,24.998186,17.993658,19.83631,0,0,44389.793,29617.91,14.199999,14.199999,0.0,15.0,19.33639,43.56,226.45322,17.07,2.9995832
954,2021-08-11 23:00:00+00:00,61.0,21.543499,15.493501,18.18308,21.405079,16.396671,18.824984,0,0,44373.15,7946.6123,11.300001,11.300001,0.0,13.0,13.783817,31.319998,224.17143,8.63,1.7609134
955,2021-08-12 23:00:00+00:00,53.0,25.1435,15.2935,19.816418,27.988369,15.903254,21.669676,0,0,44356.4,38123.44,2.1,2.1,0.0,9.0,8.39657,24.119999,215.70679,22.52,4.2991056
956,2021-08-13 23:00:00+00:00,63.0,23.943499,17.5935,19.997667,27.176872,19.589388,22.3135,0,0,44339.566,33126.477,15.800001,15.800001,0.0,12.0,5.771239,19.8,187.27496,18.23,3.5020251
957,2021-08-14 23:00:00+00:00,63.0,21.6435,17.193499,19.1185,24.482056,19.081448,21.166037,0,0,44322.66,18095.201,7.3,7.3,0.0,19.0,10.990322,26.64,217.26643,11.17,2.097442
958,2021-08-15 23:00:00+00:00,65.0,22.4935,17.5935,19.191414,24.922693,19.504204,21.341646,0,0,44305.68,19133.152,40.800003,40.800003,0.0,16.0,8.0899935,34.56,236.62434,10.99,2.1017907
959,2021-08-16 23:00:00+00:00,65.0,23.193499,17.3935,19.0435,25.64663,19.470001,21.051167,0,0,44288.496,24135.508,53.7,53.7,0.0,21.0,11.753877,27.0,244.69862,11.87,2.249747
960,2021-08-17 23:00:00+00:00,63.0,21.3435,17.2435,18.445583,23.392673,18.772068,20.325834,0,0,44271.098,2765.2012,20.1,20.1,0.0,19.0,7.5685663,23.4,133.78122,9.12,1.8055022
961,2021-08-18 23:00:00+00:00,63.0,22.693499,16.043499,18.406,25.847055,17.262201,20.14094,0,0,44253.504,20146.174,18.6,18.6,0.0,23.0,7.771331,24.119999,194.44904,13.07,2.482063
962,2021-08-19 23:00:00+00:00,65.0,21.4935,16.8435,18.243498,23.17283,18.0817,19.588242,0,0,44235.723,11648.402,51.4,51.4,0.0,24.0,13.441071,38.88,228.55067,11.76,2.1317072
963,2021-08-20 23:00:00+00:00,53.0,23.6435,16.4935,19.058084,27.205938,17.906033,20.909529,0,0,44217.777,29933.223,3.8999999,3.8999999,0.0,16.0,11.4862,27.359999,242.40283,15.28,2.9100635
964,2021-08-21 23:00:00+00:00,55.0,22.5935,15.8435,18.8685,25.324257,16.938763,20.736544,0,0,44199.68,31463.418,2.9999998,2.9999998,0.0,14.0,8.209263,20.519999,90.69867,14.31,2.7477088
965,2021-08-22 23:00:00+00:00,61.0,25.5935,16.4935,19.574749,28.626392,18.542185,21.744568,0,0,44181.44,33971.633,5.1000004,5.1000004,0.0,15.0,11.043261,31.319998,140.61766,20.59,3.842885
966,2021-08-23 23:00:00+00:00,55.0,25.193499,14.5935,19.331001,28.671612,15.909418,21.483328,0,0,44163.082,39176.97,4.3999996,4.3999996,0.0,11.0,7.7879906,27.0,204.44388,19.13,3.6291134
967,2021-08-24 23:00:00+00:00,63.0,23.8435,16.543499,19.474749,27.260538,17.920145,21.531044,0,0,44144.613,39332.914,8.8,8.8,0.0,14.0,11.435313,30.960001,37.339607,19.12,3.5099294
968,2021-08-25 23:00:00+00:00,53.0,22.6435,15.993501,19.11225,25.278519,17.356546,21.135763,0,0,44126.05,26947.598,5.3,5.3,0.0,13.0,10.182337,28.08,94.365166,12.77,2.4524212
969,2021-08-26 23:00:00+00:00,65.0,24.8435,15.7935,19.751833,28.64122,16.82587,21.954107,0,0,44107.406,26677.332,16.400002,16.400002,0.0,12.0,9.693296,26.64,220.86525,17.81,3.3467047
970,2021-08-27 23:00:00+00:00,63.0,23.2435,16.3435,19.25183,27.33231,17.660172,21.53802,0,0,44088.695,21236.922,7.199999,7.199999,0.0,20.0,7.928177,34.2,112.42588,14.72,2.8026183
971,2021-08-28 23:00:00+00:00,63.0,24.793499,16.4935,19.39975,28.29358,18.067139,21.566214,0,0,44069.93,21031.05,16.8,16.8,0.0,14.0,14.118243,36.719997,216.69656,15.87,2.899271
972,2021-08-29 23:00:00+00:00,63.0,24.793499,16.043499,19.71225,27.934334,17.49239,21.795845,0,0,44051.125,33223.516,11.099999,11.099999,0.0,8.0,11.720751,29.16,130.98567,17.95,3.437125
973,2021-08-30 23:00:00+00:00,55.0,25.0935,16.3435,19.3935,28.360672,17.799284,21.133755,0,0,44032.29,36000.0,3.2999997,3.2999997,0.0,9.0,12.096214,36.719997,65.23769,18.8,3.4804296
974,2021-08-31 23:00:00+00:00,65.0,23.443499,16.4435,18.88725,26.021154,18.113737,20.938206,0,0,44013.438,14700.97,34.2,34.2,0.0,16.0,10.703569,31.319998,201.09799,11.08,2.1027374
975,2021-09-01 23:00:00+00:00,63.0,22.8935,16.693499,19.266417,24.973415,17.66366,20.758566,0,0,43994.586,30389.188,13.599999,13.599999,0.0,13.0,16.78156,37.8,225.14923,16.1,2.9131796
976,2021-09-02 23:00:00+00:00,61.0,21.443499,17.3435,18.67267,23.495546,18.02175,20.477179,0,0,43975.746,2116.616,15.700001,15.700001,0.0,24.0,13.004922,26.64,231.34018,8.5,1.6951864
977,2021-09-03 23:00:00+00:00,51.0,22.043499,16.5935,18.537252,23.667906,17.556261,20.04574,0,0,43956.92,21465.39,4.799999,4.799999,0.0,21.0,9.0,25.56,220.18759,11.67,2.2538307
978,2021-09-04 23:00:00+00:00,65.0,24.3435,16.4935,19.622667,27.601982,17.866627,21.90045,0,0,43938.12,36489.17,51.400005,51.400005,0.0,14.0,7.9932976,27.359999,167.19574,20.03,3.7836092
979,2021-09-05 23:00:00+00:00,53.0,21.8935,17.4935,19.116415,23.277828,19.04065,20.806896,0,0,43919.203,3010.9285,5.0999994,5.0999994,0.0,16.0,11.384198,27.72,231.63725,10.35,2.0479264
980,2021-09-06 23:00:00+00:00,51.0,24.443499,15.5935,19.081,26.368729,16.910233,20.819994,0,0,43900.16,32513.777,1.3000002,1.3000002,0.0,10.0,13.783817,33.839996,214.31512,18.53,3.4090638
981,2021-09-07 23:00:00+00:00,63.0,25.793499,16.1935,19.991415,29.095833,16.754381,22.012215,0,0,43881.008,33826.504,8.900001,8.900001,0.0,8.0,8.714677,26.28,197.45377,19.98,3.8880105
982,2021-09-08 23:00:00+00:00,63.0,26.3435,15.993501,19.724752,30.12426,17.110521,21.763746,0,0,43861.754,27385.818,6.3999996,6.3999996,0.0,8.0,10.739832,28.8,73.67527,17.46,3.332698
983,2021-09-09 23:00:00+00:00,65.0,24.1435,16.9935,19.391417,27.178291,18.81296,21.673689,0,0,43842.418,21957.0,23.900002,23.900002,0.0,16.0,6.162207,25.919998,84.59637,14.11,2.6676967
984,2021-09-10 23:00:00+00:00,61.0,25.5935,17.1435,19.69975,29.735664,18.692068,21.87206,0,0,43823.01,26335.514,5.9,5.9,0.0,6.0,8.891343,29.16,72.60669,18.2,3.448618
985,2021-09-11 23:00:00+00:00,63.0,24.943499,17.0935,19.783083,28.13108,18.989899,22.096275,0,0,43803.543,32824.41,11.3,11.3,0.0,17.0,7.653705,29.16,207.79033,18.69,3.562772
986,2021-09-12 23:00:00+00:00,63.0,21.8935,17.1435,18.889334,23.082355,18.224598,20.31216,0,0,43784.03,26501.219,20.900002,20.900002,0.0,17.0,14.118243,36.0,228.6198,15.7,2.7725816
987,2021-09-13 23:00:00+00:00,61.0,22.1435,15.243501,18.555998,24.241623,16.246843,20.161299,0,0,43764.484,22692.879,11.499999,11.499999,0.0,18.0,17.974781,41.039997,226.04916,14.09,2.4789188
988,2021-09-14 23:00:00+00:00,63.0,25.543499,15.3935,19.108086,28.6838,16.418655,20.981665,0,0,43744.918,37676.973,4.6,4.6,0.0,4.0,10.105681,28.44,108.13023,19.39,3.6734948
989,2021-09-15 23:00:00+00:00,61.0,24.943499,17.3435,19.906002,28.308868,18.900595,22.134094,0,0,43725.344,39607.926,4.2999997,4.2999997,0.0,11.0,9.957108,29.88,88.79817,20.79,3.8881688
990,2021-09-16 23:00:00+00:00,63.0,24.543499,14.7935,19.278917,28.102913,15.529436,21.271511,0,0,43705.773,20494.404,8.700001,8.700001,0.0,6.0,10.931203,34.56,176.66621,16.19,3.1321864
991,2021-09-17 23:00:00+00:00,63.0,26.2435,15.493501,19.77683,27.818993,16.992714,21.728102,0,0,43686.22,40895.246,8.300001,8.300001,0.0,8.0,7.42159,29.88,85.23649,19.45,3.76631
992,2021-09-18 23:00:00+00:00,65.0,25.193499,14.7935,19.347668,29.468174,15.823183,21.515799,0,0,43666.695,40933.375,22.4,22.4,0.0,7.0,7.8625183,33.839996,63.435013,20.52,3.856979
993,2021-09-19 23:00:00+00:00,65.0,24.943499,16.293499,19.410166,27.744404,17.36016,21.363344,0,0,43647.21,38444.133,17.400003,17.400003,0.0,10.0,11.043261,29.519999,46.437145,17.17,3.2019823
994,2021-09-20 23:00:00+00:00,63.0,21.7435,16.6435,18.949747,23.734367,18.288658,20.874266,0,0,43627.777,16108.139,20.599998,20.599998,0.0,21.0,12.594856,32.039997,212.06544,10.5,1.9610738
995,2021-09-21 23:00:00+00:00,53.0,23.3935,17.0935,19.072668,25.532763,19.009163,21.084507,0,0,43608.41,15653.293,4.7,4.7,0.0,14.0,11.525623,27.72,206.0953,10.75,2.1245327
996,2021-09-22 23:00:00+00:00,63.0,22.7435,16.0935,18.839333,26.223242,17.618917,20.663301,0,0,43589.113,13485.338,15.500001,15.500001,0.0,14.0,10.028439,19.8,70.61539,11.33,2.273535
997,2021-09-23 23:00:00+00:00,53.0,23.043499,16.0935,18.756,25.63082,17.232285,20.198595,0,0,43569.914,19235.086,4.3,4.3,0.0,16.0,8.891343,22.319998,75.742935,12.46,2.3983693
998,2021-09-24 23:00:00+00:00,51.0,21.9935,16.3435,18.835165,24.267025,17.641834,20.663183,0,0,43550.79,9618.083,2.1000001,2.1000001,0.0,13.0,7.5170207,22.319998,107.57674,7.69,1.5927411
999,2021-09-25 23:00:00+00:00,63.0,25.5935,15.5435,19.162249,29.515564,17.073055,21.204016,0,0,43531.617,29726.482,5.5999994,5.5999994,0.0,9.0,8.225035,23.759998,129.36926,16.66,3.2478614
1000,2021-09-26 23:00:00+00:00,63.0,25.3435,16.793499,19.574749,28.63057,18.265394,21.637268,0,0,43512.37,31767.652,7.3999987,7.3999987,0.0,15.0,6.0347,24.48,190.61957,16.91,3.3288846
1001,2021-09-27 23:00:00+00:00,63.0,25.193499,14.5935,18.887249,28.879349,15.320463,20.876911,0,0,43493.08,31428.105,14.400001,14.400001,0.0,13.0,10.594036,30.960001,141.84279,18.42,3.4238465
1002,2021-09-28 23:00:00+00:00,61.0,25.4935,16.4435,19.614332,28.678074,17.463415,21.389185,0,0,43473.746,33458.016,4.6,4.6,0.0,9.0,9.9571085,34.2,92.179695,17.53,3.370128
1003,2021-09-29 23:00:00+00:00,65.0,26.193499,15.7935,19.539333,30.773544,17.245275,21.820992,0,0,43454.383,37310.08,22.0,22.0,0.0,11.0,7.9932966,38.16,68.33401,20.38,3.8669405
1004,2021-09-30 23:00:00+00:00,55.0,24.4935,17.1435,19.62475,28.019722,19.346163,21.946495,0,0,43435.01,9686.718,8.3,8.3,0.0,17.0,6.6185193,36.719997,117.728134,12.45,2.5308816
1005,2021-10-01 23:00:00+00:00,51.0,24.3435,15.993501,19.599749,27.512741,17.366814,21.69481,0,0,43415.637,29112.422,1.3000001,1.3000001,0.0,10.0,8.557102,31.68,72.01257,17.55,3.318091
1006,2021-10-02 23:00:00+00:00,51.0,26.0935,15.3435,19.960167,28.004349,16.251581,21.502748,0,0,43396.277,40888.04,2.0000002,2.0000002,0.0,13.0,10.514218,27.359999,71.08115,21.37,4.1547365
1007,2021-10-03 23:00:00+00:00,61.0,25.943499,15.2935,19.826834,28.931286,15.8957,21.54172,0,0,43376.945,40946.66,2.8,2.8,0.0,9.0,9.3876505,34.2,77.21656,21.6,4.141633
1008,2021-10-04 23:00:00+00:00,51.0,26.6435,16.0935,20.456,28.669586,17.11641,22.212301,0,0,43357.65,38949.305,1.7000002,1.7000002,0.0,12.0,16.516901,38.16,95.28996,21.12,4.148892
1009,2021-10-05 23:00:00+00:00,63.0,27.2435,16.4435,20.410166,30.750946,17.568043,22.411064,0,0,43338.414,35711.547,4.5,4.5,0.0,8.0,13.910169,40.32,90.5146,22.42,4.3764176
1010,2021-10-06 23:00:00+00:00,61.0,24.693499,16.1435,19.32475,28.49139,17.59644,21.544266,0,0,43319.24,29847.43,6.0,6.0,0.0,12.0,10.383987,33.12,87.34395,16.89,3.1881967
1011,2021-10-07 23:00:00+00:00,51.0,27.543499,15.1435,20.870584,28.707886,15.463486,22.200027,0,0,43300.15,40528.305,0.7,0.7,0.0,6.0,19.45333,43.56,93.14803,24.84,4.925405
1012,2021-10-08 23:00:00+00:00,63.0,24.793499,16.5935,20.09142,27.254698,18.069916,22.200308,0,0,43281.15,19394.814,8.5,8.5,0.0,12.0,9.885262,35.28,110.854576,13.94,2.7456045
1013,2021-10-09 23:00:00+00:00,65.0,24.5935,16.7435,19.68725,28.120964,18.15952,22.037691,0,0,43262.258,20819.611,49.3,49.3,0.0,16.0,7.9526596,37.079998,134.19316,13.28,2.6713655
1014,2021-10-10 23:00:00+00:00,61.0,24.7435,16.1935,19.787249,26.928574,17.386843,21.634283,0,0,43243.484,27312.848,5.6,5.6,0.0,8.0,11.792404,45.0,49.92463,13.68,2.7033644
1015,2021-10-11 23:00:00+00:00,53.0,28.6435,17.5935,21.614332,31.346481,18.635399,23.368933,0,0,43224.848,37899.273,1.6,1.6,0.0,5.0,7.9932976,37.44,79.38041,19.74,4.049536
1016,2021-10-12 23:00:00+00:00,63.0,26.9935,15.6935005,20.147665,30.663418,16.538982,21.943787,0,0,43206.36,40761.938,5.2999997,5.2999997,0.0,5.0,8.311245,23.759998,132.51036,21.22,4.1337523
1017,2021-10-13 23:00:00+00:00,51.0,25.7435,14.743501,19.906,28.941109,15.626808,21.57728,0,0,43188.03,40741.695,0.4,0.4,0.0,3.0,8.217153,23.759998,101.30988,21.0,4.0574303
1018,2021-10-14 23:00:00+00:00,51.0,26.1435,15.993501,20.44975,27.447895,17.061188,21.779343,0,0,43169.86,38728.715,0.3,0.3,0.0,2.0,11.720751,29.519999,75.00488,21.39,4.2460127
1019,2021-10-15 23:00:00+00:00,51.0,24.9935,15.5935,19.760168,28.453995,15.897545,21.59289,0,0,43151.7,40699.2,1.1,1.1,0.0,6.0,8.557102,25.199999,209.8988,22.76,4.229221
1020,2021-10-16 23:00:00+00:00,65.0,25.043499,15.2935,19.226835,29.254257,16.5654,21.137308,0,0,43133.53,31404.502,16.1,16.1,0.0,9.0,8.311245,27.359999,180.76393,17.84,3.348563
1021,2021-10-17 23:00:00+00:00,65.0,26.293499,16.043499,19.630997,31.396545,17.674372,21.896057,0,0,43115.38,34705.293,24.2,24.2,0.0,8.0,8.759178,27.0,114.22774,17.94,3.4211152
1022,2021-10-18 23:00:00+00:00,63.0,24.8935,17.293499,19.345583,27.330856,19.038614,21.57374,0,0,43097.25,23258.49,20.400002,20.400002,0.0,18.0,9.422101,27.359999,102.52882,14.08,2.653796
1023,2021-10-19 23:00:00+00:00,61.0,22.3435,17.3435,19.089333,24.984451,18.736032,21.138065,0,0,43079.16,7358.7485,10.400002,10.400002,0.0,17.0,7.628263,18.359999,176.7527,10.76,2.1080086
1024,2021-10-20 23:00:00+00:00,65.0,25.693499,15.8435,19.410166,30.803398,16.557392,21.465279,0,0,43061.13,31566.018,12.599999,12.599999,0.0,8.0,11.457958,29.16,68.889565,16.85,3.1841033
1025,2021-10-21 23:00:00+00:00,63.0,24.1435,16.0935,19.589333,27.219551,17.029022,21.415308,0,0,43043.17,25856.057,9.299999,9.299999,0.0,14.0,10.390226,26.28,107.90179,16.2,3.017813
1026,2021-10-22 23:00:00+00:00,51.0,24.3935,17.043499,19.943499,26.82689,18.195787,21.717903,0,0,43025.293,35934.246,0.8,0.8,0.0,6.0,9.585739,28.08,108.07808,17.41,3.333516
1027,2021-10-23 23:00:00+00:00,63.0,27.7435,16.793499,20.235167,30.71473,18.041098,22.143074,0,0,43007.527,37288.688,11.6,11.6,0.0,3.0,14.003029,32.399998,62.155323,20.17,3.9150407
1028,2021-10-24 23:00:00+00:00,63.0,26.043499,16.1935,20.220583,29.830826,17.307116,22.12581,0,0,42989.87,31608.744,13.1,13.1,0.0,9.0,13.324863,34.56,77.14193,19.25,3.7391188
1029,2021-10-25 23:00:00+00:00,63.0,26.1435,15.743501,19.758081,30.10508,16.885664,21.788498,0,0,42972.35,31163.268,8.900001,8.900001,0.0,10.0,9.3669195,30.960001,97.19613,17.89,3.4738579
1030,2021-10-26 23:00:00+00:00,51.0,26.3935,14.8435,20.051832,29.206192,15.156496,21.288633,0,0,42954.984,40473.47,0.3,0.3,0.0,2.0,12.819235,31.319998,74.51147,19.63,3.873302
1031,2021-10-27 23:00:00+00:00,53.0,26.443499,15.5435,20.264334,28.631844,15.949862,21.417398,0,0,42937.78,39819.87,1.3000001,1.3000001,0.0,7.0,14.982228,33.839996,79.57934,18.36,3.6588728
1032,2021-10-28 23:00:00+00:00,55.0,25.693499,14.5435,20.422667,27.898895,15.443129,21.741182,0,0,42920.76,40432.94,1.9000001,1.9000001,0.0,4.0,15.273505,36.0,54.650204,21.91,4.209156
1033,2021-10-29 23:00:00+00:00,53.0,26.2435,16.5935,20.233084,29.31406,17.538914,21.789284,0,0,42903.94,34050.81,2.0,2.0,0.0,9.0,15.978486,36.36,82.813774,20.5,3.9781702
1034,2021-10-30 23:00:00+00:00,65.0,25.1435,15.7935,19.610167,27.873428,16.604555,21.186426,0,0,42887.34,36579.508,10.6,10.6,0.0,5.0,11.609651,30.239998,59.115112,18.42,3.5939467
1035,2021-10-31 23:00:00+00:00,61.0,25.7435,14.6435,19.235167,28.651657,15.476923,20.898668,0,0,42870.97,35193.414,6.9,6.9,0.0,13.0,11.4862,32.039997,358.13235,18.56,3.563599
1036,2021-11-01 23:00:00+00:00,63.0,25.1435,14.9435005,19.072664,27.940853,16.124813,20.462667,0,0,42854.85,39256.96,9.099999,9.099999,0.0,9.0,14.934577,32.399998,52.270004,19.92,3.750675
1037,2021-11-02 23:00:00+00:00,63.0,25.293499,14.1435,19.260164,27.740074,14.3153515,20.40732,0,0,42839.0,39857.79,6.6,6.6,0.0,8.0,14.05845,41.039997,68.44505,20.84,3.9541016
1038,2021-11-03 23:00:00+00:00,51.0,27.193499,15.0935,20.514334,26.946575,15.771091,21.441553,0,0,42823.418,39720.92,0.2,0.2,0.0,2.0,22.033648,46.44,87.02476,22.78,4.618324
1039,2021-11-04 23:00:00+00:00,51.0,27.2435,16.2435,20.96642,26.951326,16.194868,21.863798,0,0,42807.945,38615.28,0.4,0.4,0.0,3.0,21.349546,45.36,78.710884,20.94,4.272975
1040,2021-11-05 23:00:00+00:00,51.0,26.943499,15.993501,20.653917,27.276123,16.8866,22.018732,0,0,42792.57,35758.52,2.3999999,2.3999999,0.0,11.0,15.328561,33.12,70.87773,18.83,3.8533154
1041,2021-11-06 23:00:00+00:00,63.0,25.4935,16.3435,19.983084,27.112835,17.452633,21.599602,0,0,42777.316,31815.75,3.9999998,3.9999998,0.0,7.0,11.043261,29.519999,90.5131,16.62,3.2806988
1042,2021-11-07 23:00:00+00:00,65.0,24.543499,16.1935,19.410168,26.655062,16.886652,21.414614,0,0,42762.195,19054.43,28.399998,28.399998,0.0,9.0,7.9036193,28.08,110.353325,12.42,2.4062335
1043,2021-11-08 23:00:00+00:00,53.0,26.8935,15.2935,19.885168,29.094788,15.619314,21.208403,0,0,42747.22,31553.707,1.2,1.2,0.0,4.0,15.328561,34.92,79.83799,18.02,3.591098
1044,2021-11-09 23:00:00+00:00,63.0,25.5935,15.993501,19.987251,28.438957,17.365215,21.77474,0,0,42732.41,34963.16,6.4,6.4,0.0,5.0,11.4862,30.960001,60.281708,18.28,3.4725099
1045,2021-11-10 23:00:00+00:00,65.0,25.6435,15.3935,19.481,29.383492,16.449852,21.210354,0,0,42717.78,33154.188,15.8,15.8,0.0,8.0,13.32,31.68,68.92721,18.07,3.4461079
1046,2021-11-11 23:00:00+00:00,61.0,26.4935,15.0435,19.401833,27.785927,15.967236,20.662573,0,0,42703.35,37139.36,4.1,4.1,0.0,5.0,11.879999,31.319998,101.98744,19.81,3.8554978
1047,2021-11-12 23:00:00+00:00,61.0,26.7435,14.6935005,19.758085,28.81417,15.412344,20.972807,0,0,42689.14,40008.195,3.5,3.5,0.0,6.0,12.7279215,30.960001,73.40181,21.34,4.122316
1048,2021-11-13 23:00:00+00:00,51.0,27.693499,14.6935005,20.247667,29.932423,15.264772,21.501768,0,0,42675.164,38325.785,0.2,0.2,0.0,1.0,11.183201,26.64,113.73457,21.1,4.236948
1049,2021-11-14 23:00:00+00:00,61.0,26.3935,14.7935,19.48725,28.842167,15.399626,21.045927,0,0,42661.438,37832.2,4.3999996,4.3999996,0.0,9.0,10.594036,28.08,88.50051,20.67,3.9201102
1050,2021-11-15 23:00:00+00:00,63.0,24.9935,16.293499,19.683083,26.930286,17.57191,21.423727,0,0,42647.977,34682.684,4.8,4.8,0.0,7.0,10.086427,36.36,53.014156,17.41,3.2733564
1051,2021-11-16 23:00:00+00:00,63.0,25.693499,13.7935,18.6685,27.998287,13.94297,20.156013,0,0,42634.81,38523.973,6.9999995,6.9999995,0.0,5.0,9.47012,28.8,61.898712,18.04,3.3673809
1052,2021-11-17 23:00:00+00:00,51.0,25.8435,14.6435,20.003916,26.906746,15.344339,21.170582,0,0,42621.95,39149.938,0.90000004,0.90000004,0.0,6.0,15.281989,37.079998,59.60683,20.74,4.001646
1053,2021-11-18 23:00:00+00:00,51.0,27.2435,14.8435,20.641417,27.33842,15.138739,21.564964,0,0,42609.41,39299.29,0.1,0.1,0.0,1.0,16.746773,36.719997,83.406456,21.25,4.31915
1054,2021-11-19 23:00:00+00:00,53.0,25.5935,15.1935005,19.468498,27.894394,15.913668,20.785892,0,0,42597.215,34638.36,1.1,1.1,0.0,6.0,14.182355,32.399998,70.100105,18.33,3.531758
1055,2021-11-20 23:00:00+00:00,51.0,27.793499,14.0435,20.308083,30.288673,13.783436,21.56193,0,0,42585.38,37597.062,0.8,0.8,0.0,4.0,8.707238,24.84,95.47735,22.03,4.3956065
1056,2021-11-21 23:00:00+00:00,51.0,27.0935,14.0935,20.21433,28.932194,14.816029,21.533232,0,0,42573.926,38530.91,0.6,0.6,0.0,4.0,12.599998,31.319998,61.942726,20.88,4.1463785
1057,2021-11-22 23:00:00+00:00,51.0,26.793499,15.6935005,20.539331,27.973358,16.096123,21.586405,0,0,42562.875,36400.957,0.1,0.1,0.0,1.0,12.475961,31.68,77.57726,20.01,4.0358605
1058,2021-11-23 23:00:00+00:00,1.0,28.3935,14.993501,21.320581,29.603271,15.157137,22.126472,0,0,42552.227,39267.805,0.0,0.0,0.0,0.0,13.37825,32.399998,67.73168,22.69,4.636886
1059,2021-11-24 23:00:00+00:00,1.0,27.293499,13.5935,20.372665,28.175045,13.742052,21.226706,0,0,42541.85,39276.934,0.0,0.0,0.0,0.0,13.202726,33.48,56.922157,22.54,4.5133514
1060,2021-11-25 23:00:00+00:00,55.0,28.1435,13.9435005,20.224749,29.433174,13.867912,21.016708,0,0,42531.742,39286.945,1.1,1.1,0.0,1.0,13.202726,33.12,90.0,21.76,4.3465223
1061,2021-11-26 23:00:00+00:00,1.0,28.443499,13.4435005,20.460167,30.15907,13.660206,21.619139,0,0,42521.91,39091.965,0.0,0.0,0.0,0.0,13.830749,32.760002,96.07233,22.9,4.5870605
1062,2021-11-27 23:00:00+00:00,1.0,27.8935,13.9435005,20.501835,28.995358,13.97163,21.040775,0,0,42512.37,38494.316,0.0,0.0,0.0,0.0,12.88981,32.399998,76.913635,23.12,4.6524596
1063,2021-11-28 23:00:00+00:00,1.0,28.8435,14.4435005,21.016415,29.738823,14.868938,21.447924,0,0,42503.125,39119.848,0.0,0.0,0.0,0.0,14.003029,31.319998,104.76264,23.27,4.86851
1064,2021-11-29 23:00:00+00:00,2.0,27.4935,15.743501,20.408083,28.17366,15.557024,20.337805,0,0,42494.195,39035.137,0.0,0.0,0.0,0.0,15.546833,37.8,49.166615,22.15,4.5986557
1065,2021-11-30 23:00:00+00:00,3.0,27.193499,14.7935,20.081001,27.126152,14.526569,19.79559,0,0,42485.594,31851.867,0.0,0.0,0.0,0.0,16.09969,37.079998,57.816036,18.48,3.9659407
1066,2021-12-01 23:00:00+00:00,51.0,28.193499,14.5935,20.237251,29.548592,14.225464,20.83741,0,0,42477.33,38971.848,0.1,0.1,0.0,1.0,10.308831,26.64,45.603043,22.74,4.5441155
1067,2021-12-02 23:00:00+00:00,2.0,28.3435,15.3935,20.145582,28.737827,14.533531,20.275602,0,0,42469.414,38532.45,0.0,0.0,0.0,0.0,15.077082,32.399998,77.27568,21.78,4.4917817
1068,2021-12-03 23:00:00+00:00,2.0,29.193499,15.493501,21.058084,29.541004,14.892302,20.99962,0,0,42461.863,37721.598,0.0,0.0,0.0,0.0,13.138765,32.760002,73.646324,19.45,4.2233043
1069,2021-12-04 23:00:00+00:00,3.0,29.0935,14.9435005,21.045584,29.658195,14.987631,21.722229,0,0,42454.688,36276.37,0.0,0.0,0.0,0.0,14.982228,36.36,60.581036,20.64,4.3534
1070,2021-12-05 23:00:00+00:00,2.0,28.193499,15.8935,20.483084,28.74374,15.781425,20.750025,0,0,42447.9,37717.516,0.0,0.0,0.0,0.0,11.269782,29.88,82.81149,19.35,4.0950913
